Mean Intensity,Std Intensity,Mean R,Mean G,Mean B,Std R,Std G,Std B,Var R,Var G,Var B,Promedio_tono,Promedio_saturacion,Promedio_valor,Homogeneidad,Contraste,Area,Perimeter,Solidity,Asimetría,Curtosis,Class
0.30423583606751825,0.2874352159093051,0.5645486534800613,0.23805603020067553,0.0059495549663484215,0.4001254451878338,0.2295438660205938,0.01780215158361648,0.16526358006133038,0.05558131668999512,0.0005840249420637282,0.04919297312328468,0.9862238805027075,0.5624652198107957,0.3206767198303264,0.005475558628557585,0.32159487776484286,0.27532785961641487,0.9299307815434352,0.6035895047389493,0.005634277960783947,e
0.6134324745829,0.24329644069086453,0.9627629651002536,0.5578287303794953,0.018525324252322957,0.14040546133552764,0.3159402875171803,0.07624042769553477,0.02230990868214363,0.10335109762944963,0.0068884739422830415,0.07972821027432869,0.9830677416705105,0.9621025352331405,0.294314043355394,0.005729485966705664,0.2733798991074894,0.26859576912091665,0.7437331543318426,0.6096438395663392,0.006385505480807304,e
0.05379625607678264,0.19509718128253706,0.12833486734679075,0.03303000198688655,0.007146721514455116,0.3043334596333835,0.13960701672237386,0.010720556865554284,0.09717307294336934,0.02145360649252178,0.0002769442506770296,0.12906384882301025,0.8922552965633154,0.12469264018842774,0.6914655528679278,0.0013605573307743338,0.16359461906609754,0.18608661732185627,0.8985885376216621,0.6823510411708013,0.010677602345849333,e
0.35596121758448196,0.30343378180771663,0.6431427986530771,0.2859892708126366,0.0052161130099984705,0.40920779894847314,0.24954921441564326,0.017305117637195288,0.1726514817644352,0.06533608601562416,0.0005592491988261749,0.05417417272188706,0.9903483442118498,0.6413402181931126,0.3188544248854752,0.004722000948651906,0.5744405639632648,0.5286715788567102,0.7515977337178386,0.613922686655382,0.00472472098178146,e
0.4844916820406129,0.7350207376032427,0.7343180034076053,0.4446445459964236,0.06924796174114388,0.7121172241875355,0.739672512169114,0.3352008488740904,0.5115208557601882,0.5502630540813326,0.11576378145981663,0.07133754881454703,0.9233190954297593,0.7328913822779568,0.21255978170916973,0.02424648313494905,0.6179019531755272,0.4731813758291476,0.8491945984305296,0.6119052092200883,0.0024823311431844434,e
0.33581987879293024,0.5581944025046452,0.6381087628973995,0.24992330617921715,0.028301395747929406,0.6358458738437638,0.5376750888815135,0.13790558602327413,0.4092807869126448,0.2931579165529681,0.02083410463357487,0.03503766125424672,0.9597552807668248,0.6362881935007959,0.10012079732952027,0.2381486552068918,0.024407508012475033,0.03312360756391828,0.9135489534268215,0.6434840693992057,0.004931404585307102,e
0.2065569145892472,0.3325019056699431,0.4783123810199282,0.11519809258891317,0.01159311479391858,0.5790597490379281,0.20933672843403828,0.056670889977795263,0.3405535189267832,0.046527449760154375,0.004028245938583479,0.023392293648970507,0.9706216866860858,0.4759207852881417,0.30043561672772096,0.0445824041978993,0.06920191437071531,0.11308413224831693,0.8953927107923836,0.6447242477294984,0.006017780486915088,e
0.4033829627290665,0.13919971723367036,0.5070384620964349,0.35438108484005565,0.41353665711351945,0.23940202307187408,0.11050087100430919,0.12677279509555073,0.061230260422244547,0.01381714412467285,0.017762441617693202,0.8255903084233052,0.3013686079500578,0.5077325257858706,0.40900112023431945,0.03321899635120725,0.08477557883844264,0.18988665414875752,0.7674229411489724,0.6885663238074121,0.024390810795453497,e
0.3490144913133865,0.2777064342093493,0.41773631195224836,0.3110939797337572,0.3946248957013992,0.3940979946933718,0.21487037486610053,0.21139184196265556,0.16044975718095333,0.04892694557027258,0.04723313858792246,0.7707463336194702,0.31375147697187594,0.45372131847653063,0.2415559577966061,0.04868837293820363,0.11193894709610659,0.15422639194673599,0.8088231658087106,0.6281918447235234,0.009315497425186342,e
0.4134504264366693,0.11756880408579515,0.42424686924241223,0.39494853963838666,0.5065796841309974,0.09363478877490523,0.11557727907572235,0.10796197776708691,0.010593064675237546,0.015029030155786953,0.013126983422061533,0.7672328952618153,0.21253546312151295,0.49450958315538823,0.557390260837147,0.03297970745652916,0.06210925710343639,0.18371330443959333,0.3724468834408354,0.8269446577462651,0.11426185944937248,e
0.46512291409877693,0.17086724756273142,0.5687396534687779,0.4185241406715676,0.46035864523018244,0.28595819816688567,0.1341668225564231,0.11933584747169013,0.08616436296715183,0.01989964182686673,0.015846496091702807,0.6890957671893703,0.2752206769744034,0.5748938799808466,0.3852110016311408,0.004715418089875856,0.4934031819945674,0.5547421580777075,0.6024674526902063,0.6384622684866398,0.004591633047741735,e
0.464241349851176,0.14188215411778018,0.48408628946592147,0.4440198688654877,0.5390467147320885,0.1213746387161993,0.138906136236034,0.12573602655179597,0.0170258097701535,0.021250136039538344,0.01748880971861167,0.794477155396501,0.17676115074275098,0.5323213107116511,0.46855152922047755,0.027605027323676406,0.07680765748286122,0.12389915013362832,0.6863228978228954,0.7299008190939652,0.0449611789365056,e
0.58293836583634,0.23160078643345794,0.6570972166924306,0.5489926485197695,0.5839270532825865,0.2825069548865137,0.2140538072625838,0.21378300619393106,0.08417041423363243,0.04856907725956973,0.0482707986652829,0.7383322653576913,0.19009654815086283,0.664563678482225,0.34475171773627794,0.004268498255842833,0.11049023412236451,0.09177988986399126,0.9540993575777809,0.61838433221605,0.004289661231636395,e
0.4596924783335551,0.12040887411928132,0.4904324306026819,0.4369688058811842,0.5218195038777785,0.14142800328992122,0.1216958801105764,0.12927394650467497,0.022613892031340184,0.01655709601080286,0.018431278360646067,0.8204785336895938,0.18067394147716143,0.5289597649829819,0.5621535719741221,0.030650677811042443,0.10949424395291683,0.17323138459464732,0.8557438570488914,0.7738237620190022,0.07914187315996496,e
0.5052356902087063,0.1815262193637329,0.6096857233585384,0.4675605006954103,0.451000556784969,0.2983403109112423,0.13858102366207786,0.07888898670424013,0.09350993636956713,0.021156081721266765,0.007333526794660493,0.2948821801211447,0.2581399316327885,0.6077635853036715,0.4688401309697141,0.0048047069431336065,0.11583236321303843,0.15278924121550705,0.8429098420017225,0.6526717383357732,0.008265043374523705,e
0.5330658720834248,0.16206362995492168,0.5233285566679616,0.5276137492549176,0.6058971887879595,0.12260329576571366,0.15303062681797894,0.16177090693500976,0.017345556483202785,0.0255370756871629,0.028241298616873127,0.7183494335699,0.12949647106398843,0.5957425813047587,0.5984053505437406,0.016983084494570307,0.5631224938559048,0.4916280804692889,0.5466489764887679,0.6429425674491024,0.012149452209939755,e
0.5191611996326282,0.09585559868807715,0.5430472116148729,0.5096507053447248,0.5275655878497847,0.06571977001054656,0.09666314001316577,0.11804067664659318,0.005639885610447749,0.01077112630075119,0.015523964195289919,0.5919889736552575,0.09168915033836082,0.5484900544835708,0.6239142288195731,0.0006888756221905801,0.16910274651834606,0.15472257201352574,0.8673584502741856,0.6126889142741736,0.005733683143833626,e
0.41622014101822274,0.20495559718597933,0.467702703356185,0.40208384661235846,0.38177152257818253,0.1846351600515585,0.17797263016232415,0.20293180019811669,0.037328534281340225,0.034065719188883514,0.04365225193413324,0.2524138264559732,0.21657146648300615,0.46527481202521,0.3728567318635647,0.031479433328461835,0.07181764612886073,0.09172490628260478,0.938007774692346,0.5690255039761194,0.010242582979748125,e
0.6349490536007091,0.22002542297980154,0.9263012651984197,0.5710550367574011,0.22900108360134194,0.18105907334913798,0.21408472443102206,0.15544478453550784,0.03597198562511082,0.04858260310178925,0.0261685695595748,0.06548343025716047,0.7581715246140917,0.9255105408238536,0.4155359212460375,0.018578353481410983,0.1203595912559824,0.10943506428036669,0.9294282223941148,0.5838874698093943,0.007591114346858861,e
0.734065726224613,0.09959010201114625,0.9821076538943255,0.6863961851778263,0.3526105013115204,0.026822868052415384,0.11738939559764418,0.15978284998960446,0.001280979661276415,0.015473913754773581,0.027581427024455464,0.07295039353894886,0.6421605176194056,0.9815163515419756,0.5045367266526849,0.0012398454801110853,0.162613719656793,0.2262069137842495,0.6756875856656486,0.6305413893730425,0.005353016247995293,e
0.6946149247224276,0.2984781747760137,0.9442210139963281,0.6481239817206437,0.3044099577758254,0.2146446255570374,0.2998982219589572,0.25996076445586647,0.04969849448944795,0.09337103677454404,0.07051845655491516,0.07432868663176603,0.6873211047433702,0.9434943251672684,0.36002797266829206,0.0214538185392292,0.0984995472771957,0.10281613286976335,0.9307065531780407,0.5474210067285818,0.017258030079351436,e
0.7965461915623081,0.11391874740382263,0.9735273873789647,0.7681589509239022,0.49545502581242495,0.03796552921409743,0.12213112261586798,0.18895176140969833,0.0022270567378601903,0.016668599814439924,0.0380438338676707,0.0798757118158407,0.492588286586252,0.972905423768296,0.4806129585645583,0.0018960070474715392,0.2125641357306084,0.23188304727756157,0.6082170848647335,0.5737634799028292,0.012814252352424607,e
0.8197056857688283,0.11525585275319991,0.9681000423935768,0.7979622491555731,0.5577534278553369,0.06580704563756226,0.11637940169350536,0.14938764549966654,0.005652995164263384,0.015225158343045001,0.024257833151175617,0.08254766596945994,0.42557167499668275,0.9674586843705918,0.5057331963359935,0.00820661176780464,0.07366446772733153,0.09828574552834234,0.6533326534818399,0.5030539803882201,0.05645119281729943,e
0.7973812733313993,0.2938154865564037,0.9508266747477744,0.7822022650506656,0.4888209250201499,0.14199801737702183,0.3140030449952242,0.337103485373946,0.022784235228997033,0.1021190260057223,0.11705245673200955,0.09341441888019732,0.4934681511155482,0.9501235909979164,0.3858358321587384,0.02418494757553555,0.055496760386166674,0.04160880669179,0.8216040769577686,0.5857989763371726,0.003889003421814244,e
0.5037995419071601,0.4579856581368635,0.7381495445511359,0.45802344526127553,0.15692818735735342,0.39673395137303047,0.4302911213383378,0.31459879119487366,0.16254621625829235,0.18915763397406804,0.10226635617119513,0.06991331261863598,0.8163436810878094,0.7366864671092648,0.2541534431793307,0.010661747607077538,0.1264713491139568,0.13668091755349987,0.8935579883127955,0.6306593517136304,0.0026761935179332526,e
0.6707678104027788,0.25896259156705753,0.914123186385053,0.6280039737730975,0.27810068501901425,0.18421261174103826,0.2597972125515566,0.23463716597697265,0.03716694142827389,0.07063806085111296,0.05779794290817496,0.07609870512991017,0.7035298838010147,0.9132889441058094,0.32954279572405604,0.011232152764102644,0.08572629672746088,0.10381880807596632,0.8907393019583786,0.5529260221158923,0.014577270681396418,e
0.6844849500954494,0.5619256315497454,0.870045149965263,0.6607542221339161,0.3426246496434526,0.46840455895066657,0.5547200690606693,0.4337273030948963,0.22475913691976016,0.31175202674179936,0.19187133484501814,0.08732333063316851,0.6277430606016566,0.8692248709088791,0.13978042445011882,0.3502443123918501,0.04949105996835917,0.08771576666820931,0.8967585003888133,0.5531204241663251,0.015938733077460493,e
0.4374450024122804,0.3789289565737048,0.6674747774337217,0.3910733161136499,0.10819767285965075,0.34354968944491554,0.3517747824853491,0.24382377293978968,0.12287764791241775,0.12747297166837399,0.06226656654704859,0.06734533496149242,0.8613668387431048,0.665759146380919,0.21791929733709126,0.01276561086283536,0.243500194024059,0.39481396558041776,0.6028055317383736,0.6432617512126608,0.006904793502484257,e
0.37454298907982325,0.33466528480666763,0.6079287272094227,0.3239833101529902,0.060153281482404494,0.3449893889874518,0.3018950268058331,0.15325237989677878,0.12387858311315836,0.0945856982025273,0.025468627583957966,0.06259626893641718,0.9168393749644578,0.606000310595178,0.1633189544405228,0.027723935408056385,0.02920062087698875,0.05441877221611815,0.9021555564317341,0.6398936883774021,0.005601483314629804,e
0.2349625174910361,0.16385682701563814,0.29744816458379336,0.22342459765547387,0.16695189409413608,0.18474839235357896,0.14161325142692147,0.08986972098443839,0.037371896457618965,0.02204137263281861,0.0093260571775566,0.05554279358247391,0.45271478488339034,0.2944280519211606,0.30710019990114046,0.010110298144335254,0.11528909584788516,0.15068879014678777,0.7581592708518182,0.6154738861605169,0.00473378700621269,e
0.2584473890471253,0.1628368886267712,0.3458268117612355,0.23800516590502682,0.17120901203002536,0.23128427050270306,0.1222774171811323,0.08291886002485571,0.05731691576156163,0.01670616237682683,0.008037192069017884,0.04890280615637582,0.5071747660539735,0.34296178385163906,0.309509108775462,0.00911740070257338,0.1914370715302031,0.31582467045531126,0.4734251767526995,0.6196433224299736,0.005506220104267146,e
0.2864330467982388,0.5857649248345954,0.3207920345209445,0.289413073713491,0.21444580968048746,0.5176428217652342,0.5379069647723589,0.4275776086057319,0.2733251751974009,0.29340703161721005,0.1865615431905656,0.1082564592375863,0.42216121266499435,0.31925140091366744,0.12533917759369978,0.1494097108630638,0.010461130513517011,0.02286358647007672,0.9099700620218731,0.6856607349081529,0.013286905750980052,e
0.17584161335874374,0.29607865191053995,0.23936251666325478,0.1650117226306378,0.10497999201888966,0.377914571930226,0.2292928173425075,0.1826115385108566,0.14787658364206827,0.05546390554285177,0.03562717270470077,0.07069434537123236,0.6076767785268824,0.23616233774637316,0.16654356426486833,0.04869292191727167,0.011087397059457596,0.02021420609866657,0.8154706480395786,0.6345861610045861,0.002951944287171161,e
0.30951720733269117,0.4205539579046058,0.4206055350214466,0.28522471686866685,0.17871062481368208,0.525371868512805,0.33617029115025027,0.22634405534685773,0.2813795328550842,0.11665834026773211,0.05390668775172766,0.062274667214759834,0.5830405717065896,0.41804978581874186,0.07046613043635613,0.15656935337880618,0.04035112475159042,0.10223056180200302,0.837741336079786,0.6451953589632157,0.006819959440513697,e
0.35395766247629795,0.5125166219403731,0.4799500948616728,0.32311543810848403,0.21611143270394023,0.6394343226854501,0.41027493479363575,0.25681329946614717,0.41383581535056574,0.17228054115973826,0.06886869411335785,0.054926188777792546,0.5450121001118391,0.4775659691216627,0.10165478163895418,0.08602090432059949,0.17996809382141166,0.22469988399407265,0.8932800095952913,0.630155268597309,0.0036166419757559243,e
0.46478150830834236,0.3149862313824496,0.6170006302619214,0.42515239419829126,0.3007711392956118,0.3840885383741197,0.3008421040847599,0.24300776525671341,0.1526127733883409,0.09394422506464095,0.06186291136237111,0.05318760503439688,0.4977932302559664,0.615104631750592,0.12003979376599334,0.0796822911631163,0.038352088992368395,0.07260908612370033,0.8331792387321251,0.6023006544788957,0.006255481627917474,e
0.29311049526279437,0.3973481701867411,0.34558824714649317,0.2896149413868468,0.2073763755979918,0.3680707040368507,0.3573576386867684,0.2781754089070071,0.14047941485061288,0.13145850057779132,0.08044892967329258,0.08168441924290602,0.4602054807503965,0.3427223667352564,0.121834324315674,0.051985543858036484,0.03441190810224571,0.05601131198790079,0.8139391696767623,0.6310884547410439,0.003924289497491091,e
